TOP.6921866c.0007996a	START
TOP.69368b40.000950d1	START
TOP.69368b40.000950d1	folder_config->cwd	C:\Users\DELL\Downloads\hashcat-7.1.2\hashcat-7.1.2
TOP.69368b40.000950d1	folder_config->install_dir	.
TOP.69368b40.000950d1	folder_config->profile_dir	.
TOP.69368b40.000950d1	folder_config->session_dir	.
TOP.69368b40.000950d1	folder_config->shared_dir	.
TOP.69368b40.000950d1	user_options->encoding_from	utf-8
TOP.69368b40.000950d1	user_options->encoding_to	utf-8
TOP.69368b40.000950d1	user_options->rule_buf_l	:
TOP.69368b40.000950d1	user_options->rule_buf_r	:
TOP.69368b40.000950d1	user_options->session	hashcat
TOP.69368b40.000950d1	user_options->separator	:
TOP.69368b40.000950d1	user_options->limit	0
TOP.69368b40.000950d1	user_options->skip	0
TOP.69368b40.000950d1	user_options->attack_mode	0
TOP.69368b40.000950d1	user_options->backend_devices_virtmulti	1
TOP.69368b40.000950d1	user_options->backend_devices_virthost	1
TOP.69368b40.000950d1	user_options->backend_devices_keepfree	0
TOP.69368b40.000950d1	user_options->benchmark	0
TOP.69368b40.000950d1	user_options->benchmark_all	0
TOP.69368b40.000950d1	user_options->benchmark_max	99999
TOP.69368b40.000950d1	user_options->benchmark_min	0
TOP.69368b40.000950d1	user_options->bitmap_max	18
TOP.69368b40.000950d1	user_options->bitmap_min	16
TOP.69368b40.000950d1	user_options->debug_mode	0
TOP.69368b40.000950d1	user_options->dynamic_x	0
TOP.69368b40.000950d1	user_options->hash_info	0
TOP.69368b40.000950d1	user_options->force	1
TOP.69368b40.000950d1	user_options->hwmon	1
TOP.69368b40.000950d1	user_options->hwmon_temp_abort	90
TOP.69368b40.000950d1	user_options->hash_mode	16500
TOP.69368b40.000950d1	user_options->hex_charset	0
TOP.69368b40.000950d1	user_options->hex_salt	0
TOP.69368b40.000950d1	user_options->hex_wordlist	0
TOP.69368b40.000950d1	user_options->hook_threads	6
TOP.69368b40.000950d1	user_options->identify	0
TOP.69368b40.000950d1	user_options->increment	0
TOP.69368b40.000950d1	user_options->increment_max	256
TOP.69368b40.000950d1	user_options->increment_min	1
TOP.69368b40.000950d1	user_options->keep_guessing	0
TOP.69368b40.000950d1	user_options->kernel_accel	0
TOP.69368b40.000950d1	user_options->kernel_loops	0
TOP.69368b40.000950d1	user_options->kernel_threads	0
TOP.69368b40.000950d1	user_options->keyspace	0
TOP.69368b40.000950d1	user_options->total_candidates	0
TOP.69368b40.000950d1	user_options->left	0
TOP.69368b40.000950d1	user_options->logfile	1
TOP.69368b40.000950d1	user_options->loopback	0
TOP.69368b40.000950d1	user_options->machine_readable	0
TOP.69368b40.000950d1	user_options->markov_classic	0
TOP.69368b40.000950d1	user_options->markov	1
TOP.69368b40.000950d1	user_options->markov_inverse	0
TOP.69368b40.000950d1	user_options->markov_threshold	256
TOP.69368b40.000950d1	user_options->metal_compiler_runtime	120
TOP.69368b40.000950d1	user_options->multiply_accel	1
TOP.69368b40.000950d1	user_options->backend_info	0
TOP.69368b40.000950d1	user_options->backend_vector_width	0
TOP.69368b40.000950d1	user_options->optimized_kernel	0
TOP.69368b40.000950d1	user_options->outfile_autohex	1
TOP.69368b40.000950d1	user_options->outfile_check_timer	5
TOP.69368b40.000950d1	user_options->outfile_format	3
TOP.69368b40.000950d1	user_options->outfile_json	0
TOP.69368b40.000950d1	user_options->wordlist_autohex	1
TOP.69368b40.000950d1	user_options->potfile	1
TOP.69368b40.000950d1	user_options->progress_only	0
TOP.69368b40.000950d1	user_options->quiet	0
TOP.69368b40.000950d1	user_options->remove	0
TOP.69368b40.000950d1	user_options->remove_timer	60
TOP.69368b40.000950d1	user_options->restore	0
TOP.69368b40.000950d1	user_options->restore_enable	1
TOP.69368b40.000950d1	user_options->restore_timer	1
TOP.69368b40.000950d1	user_options->rp_files_cnt	0
TOP.69368b40.000950d1	user_options->rp_gen	0
TOP.69368b40.000950d1	user_options->rp_gen_func_max	4
TOP.69368b40.000950d1	user_options->rp_gen_func_min	1
TOP.69368b40.000950d1	user_options->rp_gen_seed	0
TOP.69368b40.000950d1	user_options->runtime	0
TOP.69368b40.000950d1	user_options->scrypt_tmto	0
TOP.69368b40.000950d1	user_options->segment_size	33554432
TOP.69368b40.000950d1	user_options->self_test	1
TOP.69368b40.000950d1	user_options->slow_candidates	0
TOP.69368b40.000950d1	user_options->show	0
TOP.69368b40.000950d1	user_options->speed_only	0
TOP.69368b40.000950d1	user_options->spin_damp	0
TOP.69368b40.000950d1	user_options->status	0
TOP.69368b40.000950d1	user_options->status_json	0
TOP.69368b40.000950d1	user_options->status_timer	10
TOP.69368b40.000950d1	user_options->stdout_flag	0
TOP.69368b40.000950d1	user_options->usage	0
TOP.69368b40.000950d1	user_options->username	0
TOP.69368b40.000950d1	user_options->veracrypt_pim_start	485
TOP.69368b40.000950d1	user_options->veracrypt_pim_stop	485
TOP.69368b40.000950d1	user_options->version	0
TOP.69368b40.000950d1	user_options->workload_profile	3
TOP.69368b40.000950d1	user_options->brain_client	0
TOP.69368b40.000950d1	user_options->brain_client_features	2
TOP.69368b40.000950d1	user_options->brain_server	0
TOP.69368b40.000950d1	user_options->brain_server_timer	300
TOP.69368b40.000950d1	user_options->brain_port	6863
TOP.69368b40.000950d1	user_options->brain_session	0
TOP.69368b40.000950d1	proc_start	1765182272
TOP.69368b40.000950d1	proc_stop	1765182275
TOP.69368b40.000950d1	STOP
TOP.69368c9a.00059564	START
TOP.69368c9a.00059564	folder_config->cwd	C:\Users\DELL\Downloads\hashcat-7.1.2\hashcat-7.1.2
TOP.69368c9a.00059564	folder_config->install_dir	.
TOP.69368c9a.00059564	folder_config->profile_dir	.
TOP.69368c9a.00059564	folder_config->session_dir	.
TOP.69368c9a.00059564	folder_config->shared_dir	.
TOP.69368c9a.00059564	user_options->encoding_from	utf-8
TOP.69368c9a.00059564	user_options->encoding_to	utf-8
TOP.69368c9a.00059564	user_options->rule_buf_l	:
TOP.69368c9a.00059564	user_options->rule_buf_r	:
TOP.69368c9a.00059564	user_options->session	hashcat
TOP.69368c9a.00059564	user_options->separator	:
TOP.69368c9a.00059564	user_options->limit	0
TOP.69368c9a.00059564	user_options->skip	0
TOP.69368c9a.00059564	user_options->attack_mode	0
TOP.69368c9a.00059564	user_options->backend_devices_virtmulti	1
TOP.69368c9a.00059564	user_options->backend_devices_virthost	1
TOP.69368c9a.00059564	user_options->backend_devices_keepfree	0
TOP.69368c9a.00059564	user_options->benchmark	0
TOP.69368c9a.00059564	user_options->benchmark_all	0
TOP.69368c9a.00059564	user_options->benchmark_max	99999
TOP.69368c9a.00059564	user_options->benchmark_min	0
TOP.69368c9a.00059564	user_options->bitmap_max	18
TOP.69368c9a.00059564	user_options->bitmap_min	16
TOP.69368c9a.00059564	user_options->debug_mode	0
TOP.69368c9a.00059564	user_options->dynamic_x	0
TOP.69368c9a.00059564	user_options->hash_info	0
TOP.69368c9a.00059564	user_options->force	1
TOP.69368c9a.00059564	user_options->hwmon	1
TOP.69368c9a.00059564	user_options->hwmon_temp_abort	90
TOP.69368c9a.00059564	user_options->hash_mode	16500
TOP.69368c9a.00059564	user_options->hex_charset	0
TOP.69368c9a.00059564	user_options->hex_salt	0
TOP.69368c9a.00059564	user_options->hex_wordlist	0
TOP.69368c9a.00059564	user_options->hook_threads	6
TOP.69368c9a.00059564	user_options->identify	0
TOP.69368c9a.00059564	user_options->increment	0
TOP.69368c9a.00059564	user_options->increment_max	256
TOP.69368c9a.00059564	user_options->increment_min	1
TOP.69368c9a.00059564	user_options->keep_guessing	0
TOP.69368c9a.00059564	user_options->kernel_accel	0
TOP.69368c9a.00059564	user_options->kernel_loops	0
TOP.69368c9a.00059564	user_options->kernel_threads	0
TOP.69368c9a.00059564	user_options->keyspace	0
TOP.69368c9a.00059564	user_options->total_candidates	0
TOP.69368c9a.00059564	user_options->left	0
TOP.69368c9a.00059564	user_options->logfile	1
TOP.69368c9a.00059564	user_options->loopback	0
TOP.69368c9a.00059564	user_options->machine_readable	0
TOP.69368c9a.00059564	user_options->markov_classic	0
TOP.69368c9a.00059564	user_options->markov	1
TOP.69368c9a.00059564	user_options->markov_inverse	0
TOP.69368c9a.00059564	user_options->markov_threshold	256
TOP.69368c9a.00059564	user_options->metal_compiler_runtime	120
TOP.69368c9a.00059564	user_options->multiply_accel	1
TOP.69368c9a.00059564	user_options->backend_info	0
TOP.69368c9a.00059564	user_options->backend_vector_width	0
TOP.69368c9a.00059564	user_options->optimized_kernel	0
TOP.69368c9a.00059564	user_options->outfile_autohex	1
TOP.69368c9a.00059564	user_options->outfile_check_timer	5
TOP.69368c9a.00059564	user_options->outfile_format	3
TOP.69368c9a.00059564	user_options->outfile_json	0
TOP.69368c9a.00059564	user_options->wordlist_autohex	1
TOP.69368c9a.00059564	user_options->potfile	1
TOP.69368c9a.00059564	user_options->progress_only	0
TOP.69368c9a.00059564	user_options->quiet	0
TOP.69368c9a.00059564	user_options->remove	0
TOP.69368c9a.00059564	user_options->remove_timer	60
TOP.69368c9a.00059564	user_options->restore	0
TOP.69368c9a.00059564	user_options->restore_enable	1
TOP.69368c9a.00059564	user_options->restore_timer	1
TOP.69368c9a.00059564	user_options->rp_files_cnt	0
TOP.69368c9a.00059564	user_options->rp_gen	0
TOP.69368c9a.00059564	user_options->rp_gen_func_max	4
TOP.69368c9a.00059564	user_options->rp_gen_func_min	1
TOP.69368c9a.00059564	user_options->rp_gen_seed	0
TOP.69368c9a.00059564	user_options->runtime	0
TOP.69368c9a.00059564	user_options->scrypt_tmto	0
TOP.69368c9a.00059564	user_options->segment_size	33554432
TOP.69368c9a.00059564	user_options->self_test	1
TOP.69368c9a.00059564	user_options->slow_candidates	0
TOP.69368c9a.00059564	user_options->show	0
TOP.69368c9a.00059564	user_options->speed_only	0
TOP.69368c9a.00059564	user_options->spin_damp	0
TOP.69368c9a.00059564	user_options->status	0
TOP.69368c9a.00059564	user_options->status_json	0
TOP.69368c9a.00059564	user_options->status_timer	10
TOP.69368c9a.00059564	user_options->stdout_flag	0
TOP.69368c9a.00059564	user_options->usage	0
TOP.69368c9a.00059564	user_options->username	0
TOP.69368c9a.00059564	user_options->veracrypt_pim_start	485
TOP.69368c9a.00059564	user_options->veracrypt_pim_stop	485
TOP.69368c9a.00059564	user_options->version	0
TOP.69368c9a.00059564	user_options->workload_profile	3
TOP.69368c9a.00059564	user_options->brain_client	0
TOP.69368c9a.00059564	user_options->brain_client_features	2
TOP.69368c9a.00059564	user_options->brain_server	0
TOP.69368c9a.00059564	user_options->brain_server_timer	300
TOP.69368c9a.00059564	user_options->brain_port	6863
TOP.69368c9a.00059564	user_options->brain_session	0
TOP.69368c9a.00059564	proc_start	1765182618
TOP.69368c9a.00059564	proc_stop	1765182620
TOP.69368c9a.00059564	STOP
TOP.69369028.00095b5a	START
TOP.69369028.00095b5a	folder_config->cwd	C:\Users\DELL\Downloads\hashcat-7.1.2\hashcat-7.1.2
TOP.69369028.00095b5a	folder_config->install_dir	.
TOP.69369028.00095b5a	folder_config->profile_dir	.
TOP.69369028.00095b5a	folder_config->session_dir	.
TOP.69369028.00095b5a	folder_config->shared_dir	.
TOP.69369028.00095b5a	user_options->encoding_from	utf-8
TOP.69369028.00095b5a	user_options->encoding_to	utf-8
TOP.69369028.00095b5a	user_options->rule_buf_l	:
TOP.69369028.00095b5a	user_options->rule_buf_r	:
TOP.69369028.00095b5a	user_options->session	hashcat
TOP.69369028.00095b5a	user_options->separator	:
TOP.69369028.00095b5a	user_options->limit	0
TOP.69369028.00095b5a	user_options->skip	0
TOP.69369028.00095b5a	user_options->attack_mode	0
TOP.69369028.00095b5a	user_options->backend_devices_virtmulti	1
TOP.69369028.00095b5a	user_options->backend_devices_virthost	1
TOP.69369028.00095b5a	user_options->backend_devices_keepfree	0
TOP.69369028.00095b5a	user_options->benchmark	0
TOP.69369028.00095b5a	user_options->benchmark_all	0
TOP.69369028.00095b5a	user_options->benchmark_max	99999
TOP.69369028.00095b5a	user_options->benchmark_min	0
TOP.69369028.00095b5a	user_options->bitmap_max	18
TOP.69369028.00095b5a	user_options->bitmap_min	16
TOP.69369028.00095b5a	user_options->debug_mode	0
TOP.69369028.00095b5a	user_options->dynamic_x	0
TOP.69369028.00095b5a	user_options->hash_info	0
TOP.69369028.00095b5a	user_options->force	1
TOP.69369028.00095b5a	user_options->hwmon	1
TOP.69369028.00095b5a	user_options->hwmon_temp_abort	90
TOP.69369028.00095b5a	user_options->hash_mode	16500
TOP.69369028.00095b5a	user_options->hex_charset	0
TOP.69369028.00095b5a	user_options->hex_salt	0
TOP.69369028.00095b5a	user_options->hex_wordlist	0
TOP.69369028.00095b5a	user_options->hook_threads	6
TOP.69369028.00095b5a	user_options->identify	0
TOP.69369028.00095b5a	user_options->increment	0
TOP.69369028.00095b5a	user_options->increment_max	256
TOP.69369028.00095b5a	user_options->increment_min	1
TOP.69369028.00095b5a	user_options->keep_guessing	0
TOP.69369028.00095b5a	user_options->kernel_accel	0
TOP.69369028.00095b5a	user_options->kernel_loops	0
TOP.69369028.00095b5a	user_options->kernel_threads	0
TOP.69369028.00095b5a	user_options->keyspace	0
TOP.69369028.00095b5a	user_options->total_candidates	0
TOP.69369028.00095b5a	user_options->left	0
TOP.69369028.00095b5a	user_options->logfile	1
TOP.69369028.00095b5a	user_options->loopback	0
TOP.69369028.00095b5a	user_options->machine_readable	0
TOP.69369028.00095b5a	user_options->markov_classic	0
TOP.69369028.00095b5a	user_options->markov	1
TOP.69369028.00095b5a	user_options->markov_inverse	0
TOP.69369028.00095b5a	user_options->markov_threshold	256
TOP.69369028.00095b5a	user_options->metal_compiler_runtime	120
TOP.69369028.00095b5a	user_options->multiply_accel	1
TOP.69369028.00095b5a	user_options->backend_info	0
TOP.69369028.00095b5a	user_options->backend_vector_width	0
TOP.69369028.00095b5a	user_options->optimized_kernel	0
TOP.69369028.00095b5a	user_options->outfile_autohex	1
TOP.69369028.00095b5a	user_options->outfile_check_timer	5
TOP.69369028.00095b5a	user_options->outfile_format	3
TOP.69369028.00095b5a	user_options->outfile_json	0
TOP.69369028.00095b5a	user_options->wordlist_autohex	1
TOP.69369028.00095b5a	user_options->potfile	1
TOP.69369028.00095b5a	user_options->progress_only	0
TOP.69369028.00095b5a	user_options->quiet	0
TOP.69369028.00095b5a	user_options->remove	0
TOP.69369028.00095b5a	user_options->remove_timer	60
TOP.69369028.00095b5a	user_options->restore	0
TOP.69369028.00095b5a	user_options->restore_enable	1
TOP.69369028.00095b5a	user_options->restore_timer	1
TOP.69369028.00095b5a	user_options->rp_files_cnt	0
TOP.69369028.00095b5a	user_options->rp_gen	0
TOP.69369028.00095b5a	user_options->rp_gen_func_max	4
TOP.69369028.00095b5a	user_options->rp_gen_func_min	1
TOP.69369028.00095b5a	user_options->rp_gen_seed	0
TOP.69369028.00095b5a	user_options->runtime	0
TOP.69369028.00095b5a	user_options->scrypt_tmto	0
TOP.69369028.00095b5a	user_options->segment_size	33554432
TOP.69369028.00095b5a	user_options->self_test	1
TOP.69369028.00095b5a	user_options->slow_candidates	0
TOP.69369028.00095b5a	user_options->show	0
TOP.69369028.00095b5a	user_options->speed_only	0
TOP.69369028.00095b5a	user_options->spin_damp	0
TOP.69369028.00095b5a	user_options->status	0
TOP.69369028.00095b5a	user_options->status_json	0
TOP.69369028.00095b5a	user_options->status_timer	10
TOP.69369028.00095b5a	user_options->stdout_flag	0
TOP.69369028.00095b5a	user_options->usage	0
TOP.69369028.00095b5a	user_options->username	0
TOP.69369028.00095b5a	user_options->veracrypt_pim_start	485
TOP.69369028.00095b5a	user_options->veracrypt_pim_stop	485
TOP.69369028.00095b5a	user_options->version	0
TOP.69369028.00095b5a	user_options->workload_profile	3
TOP.69369028.00095b5a	user_options->brain_client	0
TOP.69369028.00095b5a	user_options->brain_client_features	2
TOP.69369028.00095b5a	user_options->brain_server	0
TOP.69369028.00095b5a	user_options->brain_server_timer	300
TOP.69369028.00095b5a	user_options->brain_port	6863
TOP.69369028.00095b5a	user_options->brain_session	0
TOP.69369028.00095b5a	hashes->hashfile	token.txt
TOP.69369028.00095b5a	hashes->hashlist_mode	5
TOP.69369028.00095b5a	hashes->hashlist_format	0
TOP.69369028.00095b5a	hashes->hashes_cnt	0
TOP.69369028.00095b5a	hashes->digests_cnt	1
TOP.69369028.00095b5a	hashes->digests_done_pot	0
TOP.69369028.00095b5a	hashes->digests_done_zero	0
TOP.69369028.00095b5a	hashes->digests_done	0
TOP.69369028.00095b5a	hashes->salts_cnt	1
TOP.69369028.00095b5a	hashes->salts_done	0
TOP.69369028.00095b5a	SUB.6936902b.000bff48	START
TOP.69369028.00095b5a	SUB.6936902b.000bff48	straight_ctx->dict	weak_32byte_plain.txt
TOP.69369028.00095b5a	SUB.6936902b.000bff48	runtime_start	1765183532
TOP.69369028.00095b5a	SUB.6936902b.000bff48	runtime_stop	1765183532
TOP.69369028.00095b5a	SUB.6936902b.000bff48	hashes->digests_done_new	1
TOP.69369028.00095b5a	SUB.6936902b.000bff48	status-after-work	6
TOP.69369028.00095b5a	SUB.6936902b.000bff48	STOP
TOP.69369028.00095b5a	proc_start	1765183528
TOP.69369028.00095b5a	proc_stop	1765183533
TOP.69369028.00095b5a	STOP
